,density,material_id,pretty_formula,comp,density_vegards,density_predict,densCr_predict,vegards_diff,diff_predict,vPlusDiff
478,0.7240079919955859,mp-1096588,NaYAu2,Na1 Y1 Au2,11.02,9.686663142857142,5.631706215259217,-10.295992008004413,-5.026779239952879,5.99322076004712
479,0.7199074224323048,mp-1096642,YMnAu2,Y1 Mn1 Au2,12.635,10.260637142857144,6.222693568393878,-11.915092577567695,-6.452149313910281,6.1828506860897186
480,0.7237458532454951,mp-1096657,Y2RhAu,Y2 Rh1 Au1,10.1675,7.793668333333336,2.2796069040129674,-9.443754146754506,-7.871855336352224,2.295644663647776
481,0.8665319841905891,mp-1096660,ScPd2Au,Sc1 Pd2 Au1,11.5875,10.109649000000001,5.016326147978709,-10.720968015809412,-5.0315815753765465,6.555918424623454
482,0.9293171331610245,mp-1096687,NaPbAu2,Na1 Pb1 Au2,12.74,10.657857238095241,7.4711584056251645,-11.810682866838976,-5.940729892944878,6.799270107055122
483,0.9500891635131659,mp-1096693,LiSbAu2,Li1 Sb1 Au2,11.4625,10.847538071428575,4.66488601081341,-10.512410836486834,-7.467914524592577,3.9945854754074235
484,1.1918524945682456,mp-1096699,HfPdAu2,Hf1 Pd1 Au2,15.9925,10.87805190476191,12.725087581005717,-14.800647505431755,-5.199743810589694,10.792756189410305
485,0.6086522734679081,mp-1096706,Sr2PdAu,Sr2 Pd1 Au1,9.105,5.939642365079364,2.3236513115202397,-8.496347726532093,-6.804400170147146,2.300599829852854
486,0.6338380574270485,mp-1097073,Sc2InAu,Sc2 In1 Au1,8.1525,7.025651761904759,1.9627601271073007,-7.518661942572951,-5.7052627301199195,2.4472372698800804
487,0.7521638324274617,mp-1097154,Y2HgAu,Y2 Hg1 Au1,10.4525,8.489279095238098,2.608552593998517,-9.700336167572539,-8.10901980530572,2.34348019469428
488,0.5104839531047319,mp-1097182,Sr2PAu,Sr2 P1 Au1,6.555,5.9355850000000006,3.4701168053323888,-6.044516046895268,-2.41917233804441,4.13582766195559
489,0.9396234121889112,mp-1097183,LiPbAu2,Li1 Pb1 Au2,12.629999999999999,11.03252140476191,8.305009007259425,-11.690376587811087,-4.8269924797361154,7.803007520263884
490,1.0648607549554339,mp-1097190,HfTiAu2,Hf1 Ti1 Au2,14.1225,10.989013333333334,10.397077731325028,-13.057639245044566,-5.944447315039558,8.178052684960441
491,1.0236075425273101,mp-1097196,ZnNiAu2,Zn1 Ni1 Au2,13.6675,11.720222571428566,9.488434139136901,-12.64389245747269,-6.18862418157421,7.478875818425791
492,0.8995674263372083,mp-1097205,MgInAu2,Mg1 In1 Au2,11.9225,10.545623071428572,5.398046563550151,-11.022932573662791,-7.854413360681289,4.06808663931871
493,1.1194246511849886,mp-1097226,MnPdAu2,Mn1 Pd1 Au2,14.5225,11.317275238095238,8.634080821573848,-13.403075348815012,-6.803572850110258,7.718927149889743
494,0.7206975611675188,mp-1097241,Mg2HgAu,Mg2 Hg1 Au1,9.0875,6.281681428571427,3.669907986546621,-8.366802438832481,-6.507113405197691,2.5803865948023095
495,0.7772846989735211,mp-1097242,YScAu2,Y1 Sc1 Au2,11.525,10.074167142857146,4.438459703062231,-10.74771530102648,-7.621814755997368,3.903185244002632
496,0.5693640947094805,mp-1097247,KRbAu2,K1 Rb1 Au2,10.2825,9.003975309523815,5.525597013139673,-9.713135905290521,-4.931804259688853,5.3506957403111475
497,0.5514565933026263,mp-1097262,LaMgAu2,La1 Mg1 Au2,11.6325,9.668055142857146,5.856509482606311,-11.081043406697374,-4.853138741911835,6.779361258088166
498,0.9924502528624682,mp-1097283,LiHfAu2,Li1 Hf1 Au2,13.120000000000001,10.827955000000001,9.377086657014583,-12.127549747137532,-4.310065220295946,8.809934779704054
499,0.8672549624047932,mp-1097307,Zr2PtAu,Zr2 Pt1 Au1,13.4475,9.366965098901101,7.111461706338281,-12.580245037595207,-9.028578258969953,4.418921741030047
500,0.8586090792656943,mp-1097355,LaScAu2,La1 Sc1 Au2,11.945,9.911132642857144,6.082098117416714,-11.086390920734306,-7.794818537696577,4.150181462303423
501,0.8631503066332555,mp-1097356,Y2PtAu,Y2 Pt1 Au1,12.427499999999998,8.422383047619048,4.116441713811049,-11.564349693366744,-9.456937271461383,2.9705627285386154
502,0.871572939112574,mp-1097361,NaHg2Au,Na1 Hg2 Au1,11.8475,9.306347206349205,4.808275606779449,-10.975927060887425,-7.164283236363203,4.683216763636797
503,0.892799395692787,mp-1097364,ZrScAu2,Zr1 Sc1 Au2,12.035,10.36134,5.219320746700401,-11.142200604307213,-8.333480505837324,3.7015194941626763
504,0.6755197966641316,mp-1097387,Li2RhAu,Li2 Rh1 Au1,8.1975,5.399953333333334,5.456091954672794,-7.521980203335868,-2.5991311775253703,5.5983688224746295
505,0.9126693136514719,mp-1097481,LaSbAu2,La1 Sb1 Au2,12.8675,10.842230571428574,9.51358590595231,-11.954830686348528,-4.327734755599193,8.539765244400806
506,0.8650509008218521,mp-1097508,LaZrAu2,La1 Zr1 Au2,12.825,9.864720142857147,7.739980783434371,-11.959949099178147,-6.257277033179164,6.567722966820836
507,1.0590455440351425,mp-1097526,LiHg2Au,Li1 Hg2 Au1,11.7375,9.721155817460318,5.068354610138925,-10.678454455964857,-6.162940886197171,5.57455911380283
508,0.821735518238018,mp-1097538,Zr2PdAu,Zr2 Pd1 Au1,11.09,8.695196765567774,3.0362491225242008,-10.268264481761982,-8.91210992113797,2.1778900788620295
509,0.994643511110695,mp-1097588,Zr2IrAu,Zr2 Ir1 Au1,13.685,9.193476714285715,6.256111531509152,-12.690356488889305,-9.27649463793865,4.40850536206135
510,0.9502900058983715,mp-1097621,LiMnAu2,Li1 Mn1 Au2,11.65,10.130702333333337,8.279724153031838,-10.699709994101628,-4.6567660759299185,6.993233924070082
511,1.0398878679084775,mp-1097627,ScHgAu2,Sc1 Hg1 Au2,13.795,10.898761904761907,9.183481219482182,-12.755112132091522,-6.050842500186526,7.744157499813474
512,0.7112096115035108,mp-1098700,KLaAu2,K1 La1 Au2,11.4125,9.083743714285719,6.51804447079013,-10.701290388496489,-5.980077693645837,5.432422306354162
513,0.3983925273608114,mp-1100916,VAuS2,V1 Au1 S2,7.3925,7.91982,6.473515815065238,-6.994107472639189,-0.26533915670675745,7.127160843293242
514,0.973905817780837,mp-1093689,YTlAu2,Y1 Tl1 Au2,13.74,10.163966904761908,11.659550365743119,-12.766094182219163,-4.619817060578444,9.120182939421557
515,0.8871456919988886,mp-1093757,ZrTiAu2,Zr1 Ti1 Au2,12.4225,10.817925555555558,7.45615600003018,-11.53535430800111,-5.899057178684145,6.523442821315855
516,0.91353768522968,mp-1093871,ZrZnAu2,Zr1 Zn1 Au2,13.07,10.657854126984127,8.208850331633473,-12.15646231477032,-4.402336625186969,8.667663374813031
517,1.3255563355460558,mp-1095722,BeBIr2,Be1 B1 Ir2,12.247499999999999,11.045396666666669,10.567720993185517,-10.921943664453943,-2.4941531002683663,9.753346899731632
518,0.5979273194557144,mp-1095965,YZn2Au,Y1 Zn2 Au1,9.5125,8.021474095238094,5.096430842741749,-8.914572680544286,-5.8043367850031915,3.708163214996808
519,1.3174062060977143,mp-1096043,BeBPt2,Be1 B1 Pt2,11.772499999999999,11.792041666666671,7.124357355467319,-10.455093793902284,-4.393175579704026,7.379324420295973
520,0.525161430842443,mp-1096558,BeCo2B,Be1 Co2 B1,5.4975000000000005,7.168694999999999,5.037152695436253,-4.972338569157557,-0.4447097579808921,5.052790242019109
521,0.7349148822229791,mp-1096655,ZrZn2Au,Zr1 Zn2 Au1,10.0225,8.619196000000002,4.61244462798843,-9.287585117777022,-7.0229310764327115,2.9995689235672893
522,0.8087797330737342,mp-1097223,YZnAu2,Y1 Zn1 Au2,12.56,10.160724126984128,6.619817266814939,-11.751220266926266,-6.868105438290029,5.691894561709971
523,0.83717647950232,mp-1097436,YZrAu2,Y1 Zr1 Au2,12.405,10.168305142857147,7.51034847097428,-11.56782352049768,-6.621718519992677,5.7832814800073225
524,0.8387557193337718,mp-1097650,Zr2TcAu,Zr2 Tc1 Au1,10.96,8.357248547619049,2.311454974099649,-10.121244280666229,-8.417498300901787,2.5425016990982137
525,0.816441471480859,mp-1093631,BaHg2Bi,Ba1 Hg2 Bi1,10.11,8.902556380952383,5.516032525633709,-9.29355852851914,-5.0063900864665225,5.103609913533477
526,0.510042142902159,mp-1093861,Ba2BiBr,Ba2 Bi1 Br1,5.0125,6.623217103174605,4.010127703381917,-4.502457857097841,-1.6280245079818103,3.38447549201819
527,0.5328596625842038,mp-1096247,Ba2BiI,Ba2 Bi1 I1,5.465,6.3504371031746025,4.206042130304507,-4.932140337415796,-1.7465010905455411,3.7184989094544587
528,0.6307832100579439,mp-1097639,Ba2HgBi,Ba2 Hg1 Bi1,7.62,6.6312906031746035,3.801848693403414,-6.9892167899420565,-3.6792129042582116,3.9407870957417885
529,0.40983472388824277,mp-1093582,Ba2CdGe,Ba2 Cd1 Ge1,5.2875,4.793270436507935,2.5425572073367046,-4.877665276111757,-3.446202023505947,1.8412979764940527
530,0.4425017713304769,mp-1093672,Ba2CdIn,Ba2 Cd1 In1,5.785,4.421312222222221,3.45692326523857,-5.342498228669523,-3.3064227352500115,2.4785772647499886
531,0.4508598540570275,mp-1093694,Ba2CdSn,Ba2 Cd1 Sn1,5.785,4.541631269841268,3.1461079434877677,-5.334140145942973,-2.8850848434636758,2.8999151565363244
532,0.34638659752501383,mp-1093940,BaCaCd2,Ba1 Ca1 Cd2,5.61,5.841951984126986,2.5490903487066703,-5.263613402474986,-2.854383288125597,2.7556167118744033
533,0.6234469393399353,mp-1095738,BaCdHg2,Ba1 Cd1 Hg2,9.835,8.209123047619048,7.001057177046493,-9.211553060660066,-2.2889432469213062,7.546056753078695
534,0.3605237500242682,mp-1095881,BaSrCd2,Ba1 Sr1 Cd2,5.8575,5.691358888888892,2.76209002308854,-5.496976249975732,-3.974979258290148,1.8825207417098517
535,0.5439419143312532,mp-1095980,BaCaTl2,Ba1 Ca1 Tl2,7.21,8.24487580952381,3.684521251745471,-6.666058085668746,-4.200381074108022,3.009618925891978
536,0.3959799326755852,mp-1096555,Ba2CdGa,Ba2 Cd1 Ga1,5.4350000000000005,4.583267888888887,2.2532926672888025,-5.039020067324415,-3.4781828986248815,1.956817101375119
537,0.5433719361672773,mp-1097359,BaCaHg2,Ba1 Ca1 Hg2,8.06,8.227139047619048,6.269198159203131,-7.516628063832723,-3.0014187174593765,5.058581282540624
538,0.5299037989361027,mp-1097397,Ba2CuPd,Ba2 Cu1 Pd1,7.04,5.335062317460316,2.3901119072250996,-6.510096201063897,-5.0339863638093165,2.0060136361906835
539,0.48725581102752114,mp-1097478,Ba2CdHg,Ba2 Cd1 Hg1,7.345000000000001,5.36525503174603,2.8087240719681286,-6.85774418897248,-5.1406609515996395,2.204339048400361
540,0.6791961044979613,mp-1093549,BaHg2Sb,Ba1 Hg2 Sb1,9.342500000000001,8.712248380952381,4.306731144588174,-8.66330389550204,-5.606053644597256,3.7364463554027454
541,0.5127521863059843,mp-1093562,Ba2TlGa,Ba2 Tl1 Ga1,6.235,5.773458603174604,2.6270601243490233,-5.7222478136940165,-3.741900189191938,2.4930998108080624
542,0.4316545839948123,mp-1093603,Ba2ZnIn,Ba2 Zn1 In1,5.404999999999999,4.553081388888888,1.8854676489792614,-4.973345416005187,-3.6248877301674196,1.7801122698325798
543,0.5240516183390148,mp-1093785,Ba2TlIn,Ba2 Tl1 In1,6.585,5.4862457142857135,3.20890443659208,-6.060948381660985,-4.175856379791086,2.409143620208914
544,0.5573931114270698,mp-1093902,BaMgTl2,Ba1 Mg1 Tl2,7.257499999999999,8.2367946984127,5.7952678883914555,-6.70010688857293,-2.4979015403712985,4.759598459628701
545,0.648985438516069,mp-1095951,BaInHg2,Ba1 In1 Hg2,9.5,8.24931938095238,6.5402964123654455,-8.85101456148393,-2.3869884552371383,7.113011544762862
546,0.4379579497442042,mp-1096037,BaSrIn2,Ba1 Sr1 In2,5.1875,6.342937222222221,3.460071184710428,-4.749542050255796,-1.814324946644276,3.373175053355724
547,0.4106951062880128,mp-1096058,Ba2ZnGa,Ba2 Zn1 Ga1,5.055,4.626748888888889,2.2323759892908046,-4.644304893711987,-3.240363514632057,1.8146364853679429
548,0.498275769263403,mp-1096148,Ba2ZnHg,Ba2 Zn1 Hg1,6.965,5.381696103174603,1.8524101767122576,-6.466724230736597,-4.9025405633824555,2.0624594366175444
549,0.5947523792310367,mp-1096153,Ba2TlHg,Ba2 Tl1 Hg1,8.145,6.0212767142857135,4.180840745263795,-7.550247620768963,-3.2818795387047066,4.863120461295293
550,0.5997712627654772,mp-1096200,Ba2HgPd,Ba2 Hg1 Pd1,8.1875,5.687156103174602,2.79752261144381,-7.587728737234523,-6.3600798293316565,1.8274201706683435
551,0.5014897973206062,mp-1096236,Ba2GaHg,Ba2 Ga1 Hg1,6.66,5.580168603174603,2.685911180206495,-6.158510202679394,-4.24303618569287,2.41696381430713
552,0.654454283222506,mp-1096382,BaSnHg2,Ba1 Sn1 Hg2,9.5,8.312984380952383,4.741824829140498,-8.845545716777494,-4.938563280006661,4.561436719993339
553,0.5587678585973125,mp-1096502,Ba2HgSb,Ba2 Hg1 Sb1,6.8525,5.770343603174602,3.8937812759282826,-6.293732141402687,-3.6420037926817237,3.2104962073182763
554,0.43004079601079526,mp-1096603,Ba2LiHg,Ba2 Li1 Hg1,5.315,4.80762777777778,2.0784973764588925,-4.884959203989205,-3.07878328892611,2.23621671107389
555,0.5458457928586699,mp-1096735,BaMgHg2,Ba1 Mg1 Hg2,8.1075,8.296277936507934,5.7407616170164975,-7.56165420714133,-3.2464360732177853,4.861063926782215
556,0.5107304851158838,mp-1097243,KBaHg2,K1 Ba1 Hg2,7.8875,8.294561269841271,4.924710674263746,-7.376769514884116,-3.279670259524333,4.607829740475667
557,0.5207355755971501,mp-1097309,Ba2InHg,Ba2 In1 Hg1,7.01,5.476343603174602,3.98258443071611,-6.489264424402849,-3.4116994485714525,3.5983005514285473
558,0.6127994283008849,mp-1097516,BaSrHg2,Ba1 Sr1 Hg2,8.307500000000001,8.187611936507937,5.0451362720579525,-7.694700571699116,-3.855955350771755,4.451544649228246
559,0.5732527777440843,mp-1097574,Ba2HgGe,Ba2 Hg1 Ge1,6.5125,5.719872103174603,3.289539669456628,-5.939247222255916,-3.7345527283927784,2.7779472716072218
560,0.4448548811609795,mp-1097615,Ba2MgHg,Ba2 Mg1 Hg1,5.6175,4.712062777777778,1.8507490113456535,-5.172645118839021,-4.112195609562304,1.5053043904376961
561,0.42431713927918274,mp-1097631,Ba2MgTl,Ba2 Mg1 Tl1,5.1925,4.720779555555556,2.1916976405377384,-4.768182860720817,-3.2340011310753947,1.9584988689246052
562,0.4952145725573299,mp-1093602,Ba2ZnPb,Ba2 Zn1 Pb1,6.415,5.601429603174603,2.2753422244718307,-5.91978542744267,-3.9990022450525124,2.4159977549474876
563,0.691377989436698,mp-1093973,Ba2PdPt,Ba2 Pd1 Pt1,10.1625,6.382546603174602,2.9239274150399615,-9.471122010563302,-5.815672941935364,4.346827058064636
564,0.5054613499563247,mp-1096110,Ba2ZnPd,Ba2 Zn1 Pd1,6.5825,4.781917888888888,1.494014961320762,-6.077038650043675,-5.158454678193176,1.4240453218068234
565,0.5209403694317246,mp-1096391,Ba2TlPd,Ba2 Tl1 Pd1,7.7625,5.638173603174603,1.7023589409301112,-7.2415596305682755,-5.684338325569715,2.0781616744302855
566,0.5755644609309093,mp-1096475,Ba2TlPb,Ba2 Tl1 Pb1,7.595000000000001,6.270659103174606,3.5425428983693945,-7.019435539069091,-4.566633018358585,3.0283669816414154
567,0.5029770199773492,mp-1097112,BaNaTl2,Ba1 Na1 Tl2,7.0649999999999995,8.4234026984127,2.1270887258357636,-6.56202298002265,-4.76355619199819,2.3014438080018094
568,0.59174822974824,mp-1097529,BaTl2Pb,Ba1 Tl2 Pb1,9.66,8.6267851984127,6.175657947644693,-9.06825177025176,-4.761262186321177,4.8987378136788235
569,1.202667762829862,mp-1093577,BeVIr2,Be1 V1 Ir2,13.19,10.850284999999996,8.36932643944843,-11.987332237170138,-5.12307680563259,8.066923194367408
570,0.5420129659944314,mp-1093578,Ca2HgBi,Ca2 Hg1 Bi1,6.6000000000000005,5.386351317460321,4.793120810375349,-6.057987034005569,-1.9436392936311604,4.65636070636884
571,1.2607692297919864,mp-1093628,BeFePt2,Be1 Fe1 Pt2,13.155,11.418289999999999,5.4967144727560004,-11.894230770208013,-8.847112142083635,4.307887857916365
572,0.9202276616654046,mp-1093657,ScBePt2,Sc1 Be1 Pt2,11.934999999999999,10.263887666666667,5.792610561100216,-11.014772338334595,-5.357535874074258,6.577464125925741
573,0.5907498202314694,mp-1093711,BeSiTc2,Be1 Si1 Tc2,6.795,6.96480833333333,5.186649814921703,-6.204250179768531,-1.707465149265097,5.087534850734903
574,0.501480031997845,mp-1093719,MgBe2Pt,Mg1 Be2 Pt1,6.7225,5.341145238095238,4.566233684798644,-6.221019968002155,-3.592594167738296,3.129905832261704
575,0.4733551004791037,mp-1093722,BeCrFe2,Be1 Cr1 Fe2,6.195,6.846985625000001,4.625485373252223,-5.721644899520896,-3.0409527436808217,3.1540472563191786
576,0.7509084705459541,mp-1093749,BeCuPd2,Be1 Cu1 Pd2,8.7125,8.722454513888891,4.33980749026288,-7.961591529454046,-3.1944523011116455,5.5180476988883544
577,0.43041507370017096,mp-1093764,Ba2ZnSn,Ba2 Zn1 Sn1,5.404999999999999,4.6700904365079365,1.7641491761393646,-4.974584926299828,-3.912192301742147,1.4928076982578524
578,0.5609091999724342,mp-1093773,Sc2BeOs,Sc2 Be1 Os1,7.6075,5.984910212121215,5.9962095739447685,-7.046590800027566,-1.372514455942111,6.2349855440578885
579,1.4777862169607119,mp-1093777,BeHPt2,Be1 H1 Pt2,11.209999999999999,12.083320999999998,7.762279191590621,-9.732213783039287,-2.8574720865335173,8.352527913466481
580,0.3277466983682753,mp-1093793,Ti2BeTc,Ti2 Be1 Tc1,5.6075,5.205541526610647,4.4527521622440425,-5.279753301631724,-1.5825704960146012,4.0249295039853985
581,0.4715086216083276,mp-1093797,TiBe2Pd,Ti1 Be2 Pd1,5.0649999999999995,4.552630673076923,5.324678213753334,-4.593491378391672,-0.5324508264232838,4.532549173576716
582,0.5239965476717292,mp-1093807,Be2CoRh,Be2 Co1 Rh1,6.2525,4.853488958333335,5.7783878555239925,-5.728503452328271,-0.956216615609993,5.296283384390008
583,1.0163033699925006,mp-1093845,TiBePt2,Ti1 Be1 Pt2,12.3225,10.537888333333333,5.969168798534486,-11.306196630007499,-7.192466168018593,5.1300338319814065
584,0.44352942741195034,mp-1093851,ZrBe2Pt,Zr1 Be2 Pt1,7.915,5.502072142857142,7.468685097398515,-7.47147057258805,-1.911615403569443,6.003384596430557
585,1.0402492604537952,mp-1093854,BeCdPt2,Be1 Cd1 Pt2,13.35,11.383448999999999,6.318765479761876,-12.309750739546205,-6.931968920056082,6.418031079943917
586,0.4247186760999199,mp-1093898,Mn2BeCr,Mn2 Be1 Cr1,5.9750000000000005,6.184733291666666,4.252525413320355,-5.550281323900081,-2.9462663201827843,3.028733679817216
587,0.8236018067244177,mp-1093912,CaHg2Bi,Ca1 Hg2 Bi1,9.6,9.23132736507937,4.475536468498014,-8.776398193275583,-6.312222494611225,3.2877775053887746
588,0.5306786292320625,mp-1093914,MnBe2Ru,Mn1 Be2 Ru1,5.875,4.437463749999999,5.792167266855934,-5.344321370767937,-0.6757870148774789,5.1992129851225215
589,0.43137430752940553,mp-1093917,Ti2BeRe,Ti2 Be1 Re1,7.9925,6.851842824229695,6.215414049041256,-7.561125692470594,-3.3148534653063155,4.677646534693684
590,1.1606547575374717,mp-1093926,BeGaPt2,Be1 Ga1 Pt2,12.665,11.343829000000001,5.616349017661224,-11.504345242462527,-6.788966578355623,5.876033421644376
591,0.8132103533728372,mp-1093936,Be2ZnOs,Be2 Zn1 Os1,8.3575,6.140494166666668,6.978231989533604,-7.5442896466271625,-2.3658984193729067,5.991601580627093
592,1.1960329686552997,mp-1093946,BeGeIr2,Be1 Ge1 Ir2,12.9925,11.174351666666666,10.127818265051426,-11.7964670313447,-2.714766814904298,10.277733185095702
593,0.4250076099638366,mp-1095720,Ti2BeMo,Ti2 Be1 Mo1,5.2875,5.613351170634919,4.706843325176249,-4.862492390036163,-1.5682582990585552,3.7192417009414447
594,0.7741608646432085,mp-1095723,BeGeRh2,Be1 Ge1 Rh2,7.9975000000000005,8.604975238095241,6.624414579991144,-7.223339135356792,-0.8898715297343756,7.107628470265625
595,0.5148867130528518,mp-1095733,TiBe2Rh,Ti1 Be2 Rh1,5.1625,4.6194282738095245,5.69028856104632,-4.647613286947148,-0.21930555725854903,4.943194442741451
596,0.5954912804335405,mp-1095736,BeNbCo2,Be1 Nb1 Co2,7.055000000000001,7.648232609126983,4.524640856997553,-6.45950871956646,-1.9438731722751776,5.1111268277248225
597,0.44727815295198164,mp-1095785,Be2CoCu,Be2 Co1 Cu1,5.390000000000001,4.914782291666667,5.225443601530848,-4.942721847048019,-1.6940430937820132,3.6959569062179876
598,1.101093923644593,mp-1095795,BeZnIr2,Be1 Zn1 Ir2,13.445,11.386103333333333,9.082136447662899,-12.343906076355408,-5.696409716529671,7.748590283470329
599,0.47900215676299746,mp-1095832,TiBeNi2,Ti1 Be1 Ni2,6.0475,6.640525357142856,3.663112750723418,-5.568497843237003,-2.1606655342879337,3.8868344657120666
600,0.6080367275262658,mp-1095847,BeCo2P,Be1 Co2 P1,5.367500000000001,7.281440555555553,4.7313739163074935,-4.7594632724737345,-0.11919818555005988,5.248301814449941
601,0.9058701361382133,mp-1095871,TaBe2Os,Ta1 Be2 Os1,10.7375,6.261675000000002,8.933288778364687,-9.831629863861787,-1.1516959376388873,9.585804062361113
602,0.46757538405084687,mp-1095872,Y2BePb,Y2 Be1 Pb1,5.535,7.026878333333335,2.8596102838837316,-5.067424615949153,-2.5561423025027916,2.9788576974972085
603,0.7930894177243301,mp-1095931,Be2CrIr,Be2 Cr1 Ir1,8.3225,6.1084422222222265,7.0973242770800065,-7.52941058227567,-3.395638338506359,4.926861661493641
604,1.109502156246912,mp-1095938,BeNbOs2,Be1 Nb1 Os2,13.905000000000001,10.510320666666665,8.274229504807689,-12.79549784375309,-6.08987365630608,7.815126343693922
605,0.8650432037157267,mp-1096063,Be2CuOs,Be2 Cu1 Os1,8.815000000000001,6.302357500000004,6.763221720191155,-7.949956796284274,-3.1558553920062065,5.659144607993795
606,0.7796501635608868,mp-1096074,TiBe2Pt,Ti1 Be2 Pt1,7.422499999999999,5.752089423076925,7.269751693911586,-6.642849836439113,-1.5308890528283101,5.8916109471716895
